ac07_id,secc_cons_rural,secc_cons_pc_rural,secc_pov_rate_rural,secc_pov_rate_tend_rural,_mean_p_miss,_core_p_miss,_target_weight_share,_target_group_max_weight_share,_frag_pop_share
2007-33-043,91516.19509414553,21021.282522767575,0.1635053511999248,0.09975912651863143,0.0574124398163075,0.0574124398163075,0.9860599537977368,0.7575475033047377,0.0351686598649562
2007-33-045,85311.8784999001,20577.091058459057,0.12506640278816072,0.07549962030084009,0.0,0.0,0.9839939624640824,0.8035144197389474,0.0413771270557137
2007-33-046,77959.09846959478,17949.812122424853,0.23049638343475717,0.15354475901482412,0.0132056916088324,0.0132056916088324,0.99443649458598,0.8035144197389474,0.0124860008080835
2007-33-047,87827.10265189873,22733.78353645729,0.11730348927669033,0.06994774735428953,0.0132014426854344,0.0132014426854344,0.9799219052738876,0.8779315708487448,0.0421463158101133
2007-33-048,86922.4045100269,20951.44400801824,0.12926853330968666,0.07836719278456447,0.0270289031990398,0.0270289031990398,0.9463002571345496,0.8035144197389474,0.1357986554201133
2007-33-049,83320.33178006353,21063.728289431205,0.15586974897451164,0.09508838952205927,0.0063467947027225,0.0063467947027225,0.98316963584683,0.8779315708487448,0.0555728023383119
2007-33-050,85283.12805208986,21755.91440886938,0.12545038024963281,0.07525461914536916,0.0065737382144167,0.0065737382144167,0.9761040250416312,0.8779315708487448,0.0515912014770874
2007-33-051,84954.17222209387,20097.752336357677,0.15383874077161175,0.09291583907986399,0.0151236576635209,0.0151236576635209,1.0,1.0,0.0
2007-33-052,85120.91268806625,19568.017153184723,0.16292416143926283,0.09984054126571129,0.0,0.0,1.0,1.0,0.0
2007-33-053,89660.80206201664,23190.18082435937,0.09994968166906067,0.060378125473696406,0.0405138222887941,0.0405138222887941,0.9990538236396812,0.8035144197389474,0.0009854833249418
2007-33-054,84760.2853773589,19722.282229670993,0.18373038010408585,0.11616661031235323,0.0,0.0,0.97985872593366,0.7575475033047377,0.0511859716074772
2007-33-055,85822.04136946813,19872.36803546903,0.1571308460281182,0.09283633865261152,0.0,0.0,1.0,1.0,0.0
2007-33-058,90703.67209439114,22821.356681723573,0.08893287705369812,0.04891885876076429,0.0,0.0,0.9427286911422992,0.8035144197389474,0.1211397435022798
2007-33-059,80718.74657374212,18041.393678033757,0.21197963897275676,0.12714138169233857,0.0,0.0,0.996520372581,0.6271429084019482,0.0093323353569229
2007-33-061,93488.55846224513,25304.13261253483,0.052922002059093316,0.028651762863957004,0.0,0.0,1.0,1.0,0.0
2007-33-063,81571.39518916325,23723.451768510375,0.13327534312769643,0.08924492133922192,0.0,0.0,0.9814871853426024,0.5879509546450655,0.032206313798451
2007-33-064,82880.03724896627,20130.366668985873,0.1554234192878955,0.09637025899894179,0.0,0.0,0.992715995265012,0.7560995922661746,0.0096336578004973
2007-33-065,92266.85940680046,25625.83619255472,0.08169626018440106,0.05232260981993372,0.0131080768988515,0.0131080768988515,1.0,1.0,0.0
2007-33-067,90767.9025334607,28311.290573209666,0.04167585615988169,0.02630543152432268,0.0,0.0,0.963518917844284,0.7965679438490886,0.1403414149782416
2007-33-068,85023.77976533839,23217.458808336127,0.09473980337124385,0.05603604798475853,1.1102230246251563e-16,1.1102230246251563e-16,0.9886709400784068,0.7972362127951338,0.0182091048493404
2007-33-069,77723.8990021127,22192.209171664985,0.09514663476229575,0.05466554421701512,0.0,0.0,1.0,1.0,0.0
2007-33-070,102238.60684776968,30119.502890481544,0.03536661466994651,0.022670898171017057,0.0063698385999166,0.0063698385999166,0.978044823519216,0.7972362127951338,0.0477979281777079
2007-33-071,89141.72286207796,23811.312889930687,0.0921149494815399,0.05824729323211773,0.0,0.0,0.9366932132624688,0.8035144197389474,0.1325128032203698
2007-33-072,89584.34776951856,24180.338400308097,0.07159947137440174,0.04068079640819032,0.0,0.0,1.0,1.0,0.0
2007-33-073,88031.02732325511,25100.055650925977,0.09335165404021825,0.05854504001420264,0.0,0.0,0.9823099206255672,0.7965679438490886,0.0307787080904777
2007-33-074,82265.96577502455,20274.0345906811,0.16414924714453266,0.10481946865294915,0.0,0.0,1.0,1.0,0.0
2007-33-075,91317.52910269138,22297.248359398112,0.0891384564368536,0.05400350538465961,0.0058768236607487,0.0058768236607487,0.984652153557536,0.8035144197389474,0.0200171621342076
2007-33-077,88082.73529204623,20301.196555856262,0.151800247537642,0.0917508446277914,0.0,0.0,0.9592770732770878,0.8035144197389474,0.1040715608466256
2007-33-078,83540.48724787723,19696.74342443576,0.16812623392514908,0.10373973913569455,0.0,0.0,1.0,1.0,0.0
2007-33-079,84255.50970895511,18891.96509683281,0.19261966827588778,0.11451900072404769,0.0,0.0,1.0,1.0,0.0
2007-33-080,89522.6056684093,22831.162160537286,0.09471556419784587,0.05252172216276777,0.0073584568960139,0.0073584568960139,0.98015900020297,0.8035144197389474,0.0564251551830582
2007-33-081,90757.13992683074,22214.53748252829,0.10991802409048293,0.06710033920145657,0.0098446154377462,0.0098446154377462,0.970747408376624,0.8035144197389474,0.059106928945338
2007-33-083,86544.19828581833,18454.350590875354,0.19855443030262082,0.12333729805785462,0.0,0.0,1.0,1.0,0.0
2007-33-085,88207.07950454962,22116.362042958877,0.10786784981809924,0.06381995345084979,0.0,0.0,1.0,1.0,0.0
2007-33-088,90554.60129352563,28201.41130439412,0.037821525046708146,0.021902801830014758,0.0092553454395692,0.0092553454395692,0.9239260555877292,0.7965679438490886,0.1547519049752079
2007-33-089,91649.53972872815,27300.894604502086,0.054140261979238706,0.031068808723412958,0.0,0.0,0.9173399067427668,0.7965679438490886,0.2832618564123408
2007-33-090,99535.5424918057,28566.336358790228,0.041086217850580455,0.0241411035301387,0.0469268883154437,0.0469268883154437,0.9710300547855666,0.7972362127951338,0.0741515144293943
2007-33-091,81476.69334782295,20421.219205823578,0.14183908325178698,0.08446339284520371,0.0,0.0,1.0,1.0,0.0
2007-33-093,84539.63552339148,23110.98178677124,0.09072786182819141,0.050197364950914154,0.0,0.0,0.9873059582266994,0.6305892924611199,0.0311884272823382
2007-33-094,81210.20639477226,20677.990157190645,0.14967886950836212,0.09061038738173867,0.0,0.0,0.9942592974905424,0.5466078586860228,0.0105024148815888
2007-33-095,80652.61741020193,20014.718769189563,0.16602383597906095,0.10268826587285698,0.0,0.0,1.0,1.0,0.0
2007-33-096,93849.57229295275,26169.402390588006,0.08572869900773737,0.05375141508958508,0.0,0.0,0.9678361782750604,0.8859765200686728,0.1001032387949958
2007-33-097,83477.24813907589,20710.648637596976,0.1761807841168134,0.11866896758366709,0.0391252817703755,0.0391252817703755,0.9922891675794774,0.573666896036056,0.0180864032110789
2007-33-098,94111.26554448235,27281.05876035376,0.06929958233972261,0.040178002613382634,0.0,0.0,0.9939315921966432,0.8859765200686728,0.0295599061647666
2007-33-099,96065.51316630219,28160.374235876898,0.045362572387507905,0.016293401557804538,0.4524258397137471,0.452425839713747,1.0,1.0,0.0
2007-33-100,83104.28885262537,20454.581877711957,0.13934400386543558,0.08026614533357893,0.0,0.0,1.0,1.0,0.0
2007-33-101,88175.04995358536,21912.331101284057,0.15591219484306046,0.10345057259847384,0.0,0.0,1.0,1.0,0.0
2007-33-102,82801.52726508073,22126.944895833698,0.11173722613870678,0.06987264413422636,0.0,0.0,0.9725910160137328,0.7972362127951338,0.079853726328848
2007-33-106,89903.39005552411,26426.392875102756,0.08251121943362541,0.05322665671488168,0.0,0.0,1.0,1.0,0.0
2007-33-108,85895.34353574259,25567.388044508527,0.08433774353761511,0.05493808205473628,0.0,0.0,0.9940301809783264,0.7965679438490886,0.0076217826746109
2007-33-109,89867.81667873921,22627.654180701087,0.09099981811147297,0.05309856764718405,0.0,0.0,0.8977134093174698,0.7972362127951338,0.22286307382567
2007-33-110,79374.29619449977,20192.77236777769,0.15368535551075416,0.09631810633425954,0.0,0.0,0.9959228920811164,0.7423150576596614,0.0054924224920584
2007-33-111,83534.88108715888,20422.063405595407,0.15566566164639012,0.09557998908776807,1.1102230246251563e-16,1.1102230246251563e-16,0.9811055106298872,0.7423150576596614,0.0441334340754698
2007-33-112,82733.97741650732,23634.968861121037,0.09491285102251501,0.05768615663842415,0.0048605761896827,0.0048605761896827,0.9705388466311664,0.6508333419102124,0.0629509729886821
2007-33-113,75856.16342041153,18939.732111321955,0.21592668959310207,0.1510749612192824,0.0139019363178202,0.0139019363178202,0.9846886949034632,0.7822418104438845,0.0244355324460547
2007-33-114,88698.03218299191,22432.181079759885,0.1357904277641729,0.08555812029693616,0.0,0.0,1.0,1.0,0.0
2007-33-115,86215.04378493542,21648.284098817345,0.1500277608744056,0.09532150580826199,0.0,0.0,0.9772669403683631,0.7822418104438845,0.0535591463714959
2007-33-116,97955.56296543282,27489.21245637103,0.065595119004392,0.04006608173152957,0.0,0.0,1.0,1.0,0.0
2007-33-117,84337.54918473697,22286.1086224681,0.10514937116514049,0.06202228805752534,0.0,0.0,1.0,1.0,0.0
2007-33-118,89706.00089484686,25951.013729781807,0.08303459940223064,0.054606293433829854,0.0120179606905834,0.0120179606905834,0.9442390959258632,0.7965679438490886,0.0827625366273325
2007-33-120,94959.92278620675,26616.291847062075,0.06228232190015377,0.040106344581280644,0.0444812864114779,0.0444812864114779,0.9689762073307308,0.7965679438490886,0.0863688323710749
2007-33-121,90875.47975856066,27071.301175524855,0.05077649300868855,0.028025456142057092,1.1102230246251563e-16,1.1102230246251563e-16,0.9594686847566424,0.7965679438490886,0.0953711848202531
2007-33-123,82653.59488769711,21860.796376447095,0.12110160524140712,0.07299310841521446,0.0,0.0,0.9894500433595088,0.6305892924611199,0.0179689549923575
2007-33-124,80218.6435999028,19663.628830586007,0.18847010159947158,0.12354354917833657,0.0,0.0,0.9911603857804632,0.6517671365179598,0.0135625344149169
2007-33-125,85060.43015660511,21009.553179854945,0.14102128278812642,0.08758714620003455,1.1102230246251563e-16,1.1102230246251563e-16,0.9803021165972876,0.7560995922661746,0.064101537356347
2007-33-126,80735.86848618068,20516.90453636588,0.16833212656470345,0.10797442669281541,0.0155323169991645,0.0155323169991645,0.992167949024278,0.6517671365179598,0.0224908439065976
2007-33-127,77095.97446147237,19554.190525905964,0.17324206317741397,0.11110898866127972,0.0210719928739747,0.0210719928739747,0.9947787450063518,0.5466078586860228,0.0115159803575695
2007-33-128,93230.47643974899,26162.89738049512,0.05447531908873149,0.029911898715102726,0.0011844548787262,0.0011844548787262,0.970697431517187,0.7972362127951338,0.0613937750730083
2007-33-129,88518.07968716565,21510.39189173698,0.12118136168757315,0.07010763054163956,0.022096487298111,0.022096487298111,0.9919759386813644,0.7423150576596614,0.0310595150882328
2007-33-130,81588.98513379175,24529.808005211635,0.10352708877512527,0.06851887840815432,0.0,0.0,1.0,1.0,0.0
2007-33-134,75014.15356381507,18499.789246849126,0.1855791375303429,0.12047654411375301,0.0,0.0,1.0,1.0,0.0
2007-33-135,82448.42808538291,22019.837941517537,0.10338008188077381,0.061129524088214676,0.0,0.0,1.0,1.0,0.0
2007-33-136,80743.69078723522,20457.58019573233,0.13071712647261777,0.07315522617627075,0.0,0.0,0.9913995987209488,0.5863073685115657,0.0146687586425609
2007-33-137,83264.89473375097,23663.8080067607,0.0830512529153686,0.04761489043156181,1.1102230246251563e-16,1.1102230246251563e-16,0.9848226838385598,0.8859765200686728,0.0423191829811697
2007-33-138,77474.403094183,19305.10802060305,0.1726040285932462,0.10498409578080244,1.1102230246251563e-16,1.1102230246251563e-16,0.999193971985734,0.2019204752789026,0.0010099595206975
2007-33-139,84831.18280204917,20864.262229858494,0.12975054113030604,0.07260995705890293,0.0,0.0,1.0,1.0,0.0
2007-33-141,76347.60315245918,19576.019106334817,0.17315918370098674,0.11271264889082595,0.00246874520632,0.00246874520632,1.0,1.0,0.0
2007-33-142,80221.36595664373,22626.446306990907,0.10154943420164203,0.06150135638572715,0.0,0.0,1.0,1.0,0.0
2007-33-144,78025.76654060622,22265.81388878805,0.11023193944755912,0.0700564623132025,0.0,0.0,1.0,1.0,0.0
2007-33-146,87758.36546843873,24103.792772533245,0.0739328428578026,0.03965194150506955,0.0,0.0,0.9615530286685088,0.7972362127951338,0.0848892355093162
2007-33-148,86733.77182562191,22257.19200575768,0.1289476473491991,0.07745042101592699,0.0,0.0,1.0,1.0,0.0
2007-33-149,79694.544436156,20556.266573602876,0.13113431816140214,0.07949993214194713,0.0,0.0,0.9748012253216264,0.7972362127951338,0.0722520853838864
2007-33-150,91347.8556381845,27061.00390691648,0.07299671627224968,0.043154851309853776,0.0,0.0,1.0,1.0,0.0
2007-33-151,80604.83065068176,20623.02395347823,0.15051925339987057,0.08690875505315207,0.0,0.0,0.98957258922781,0.7822418104438845,0.018281491581664
2007-33-152,87295.40245788601,20601.76515055072,0.14239799324351785,0.08554392144913182,1.1102230246251563e-16,1.1102230246251563e-16,0.9600944950172392,0.7972362127951338,0.0800896334677618
2007-33-153,104860.5748063038,26033.043517277038,0.09466241143434563,0.05230514487145056,0.0900421924961686,0.0900421924961686,1.0,1.0,0.0
2007-33-154,80027.85024914787,21065.92641373647,0.1432796922884617,0.09720601366357459,0.0038522667953976,0.0038522667953976,0.9727033013523976,0.7236741920268461,0.0631542859614037
2007-33-155,81413.5049038339,21159.030991929,0.1574044628731282,0.10577089833068881,0.0,0.0,0.993857745231426,0.7236741920268461,0.0222283065545965
2007-33-156,83245.77251600439,22080.07483388567,0.13133064961237825,0.08093808777471471,0.0,0.0,0.9935037154649976,0.7822418104438845,0.0238787953176705
2007-33-157,80487.42800235086,20858.37422954172,0.14428858496891223,0.08745214621485896,0.0,0.0,0.994726051606266,0.7822418104438845,0.0070631830402424
2007-33-159,86130.85283234267,21606.36400987741,0.13102564263024066,0.08003030091460027,0.0,0.0,0.9722953062823412,0.7972362127951338,0.0540413078153524
2007-33-160,89953.45789839531,26925.914774671648,0.0526904701309359,0.031225998240806966,0.0183099409217811,0.0183099409217811,0.9545184242573443,0.7965679438490886,0.0552471552171551
2007-33-161,98176.47812386506,27334.12694843627,0.05905372136909396,0.03465115366433335,0.060638414160751,0.060638414160751,0.961297426800595,0.7972362127951338,0.109095427335674
2007-33-162,92263.87151143585,26952.008734473846,0.06686114657517651,0.04202280218322355,0.0,0.0,0.9564935362293164,0.7965679438490886,0.1112701316035782
2007-33-163,101322.76067833073,30062.683397044526,0.03529071015912584,0.021065415420292874,0.0,0.0,0.9864880074668406,0.7972362127951338,0.0193666655195058
2007-33-164,86906.02922634741,21858.548908652007,0.12886480763537003,0.07462471342050585,0.022662246609984,0.022662246609984,1.0,1.0,0.0
2007-33-165,88797.28593588041,22081.851710639065,0.13599493537008733,0.08384172682758143,0.0,0.0,0.9825471654853868,0.7822418104438845,0.0494468042427529
2007-33-166,84364.1484917592,19063.550710665186,0.17870525685086708,0.10676358408477574,0.0,0.0,0.9828906855652532,0.7972362127951338,0.0464706537441106
2007-33-167,77079.10850735748,19960.960309231818,0.18490682844695813,0.12938759894796636,0.0198968160175874,0.0198968160175874,0.9901673442940864,0.7236741920268461,0.021707922302046
2007-33-168,88646.96292487862,20255.23864367726,0.13452025589499922,0.075603179069727,0.0105290964077797,0.0105290964077797,1.0,1.0,0.0
2007-33-169,101511.6765417427,31009.545689287825,0.033769074059500435,0.02007331436546131,0.0263381047902793,0.0263381047902793,0.9989775573733064,0.7965679438490886,0.0010562090898141
2007-33-170,91829.82033604602,27239.01231063941,0.05043944286019385,0.026595335305391085,0.0,0.0,0.9538218277986492,0.7972362127951338,0.1022630940993465
2007-33-171,85046.11934853857,21047.90820699397,0.1568238896998754,0.1035967499476417,1.1102230246251563e-16,1.1102230246251563e-16,0.9910778164461356,0.573666896036056,0.0155528994535246
2007-33-173,86068.66099759002,21771.7342086898,0.14479432513343757,0.09036258428910522,0.0,0.0,0.9350763147025956,0.7822418104438845,0.1063764148171223
2007-33-174,89995.21385199956,26371.367216179045,0.06020374581090956,0.03627750294595685,1.1102230246251563e-16,1.1102230246251563e-16,0.9809381791476636,0.6508333419102124,0.0402996761506928
2007-33-175,82062.71202024732,18818.914141853806,0.16471405201294273,0.09609852317365529,0.0083422673215487,0.0083422673215487,1.0,1.0,0.0
2007-33-176,79121.13007803189,19737.105168453112,0.1552643285729664,0.09708540754435252,0.0016584491122929,0.0016584491122929,0.9829148395619824,0.7822418104438845,0.035506155719002
2007-33-177,89158.41520070423,21307.5994038523,0.12435657075020096,0.07494786020729911,0.0069762602068473,0.0069762602068473,0.9819914017441588,0.7972362127951338,0.0633400647700662
2007-33-178,84430.21957983493,24867.853677224903,0.10539430824918551,0.06737003044514879,0.0,0.0,1.0,1.0,0.0
2007-33-179,83412.08738464449,20195.8123761035,0.13111576124601418,0.07583689301480573,0.0055075381939952,0.0055075381939952,0.9957184558397358,0.7822418104438845,0.0196619202657389
2007-33-180,87045.17828337465,22946.894265658004,0.08739072752776184,0.0516779863485658,0.0,0.0,0.9849806248659706,0.7972362127951338,0.0211829077534387
